Answer using only one word - Chameleon or Oil can and not Saw. Which is more similar in meaning to Saw?,Chisel.
Answer using only one word - Crocodile or Spanner and not Lizard. Which is more similar in meaning to Lizard?,Crocodile.
Answer using only one word - Nail or Spanner and not Tortoise. Which is more similar in meaning to Tortoise?,Slow.
Answer using only one word - Dinosaur or Screwdriver and not Saw. Which is more similar in meaning to Saw?,Screwdriver
Answer using only one word - Cobra or Vacuum and not Grinding disk. Which is more similar in meaning to Grinding disk?,Cobra.
Answer using only one word - Boa python or Lawn Mower and not Snake. Which is more similar in meaning to Snake?,Boa.
Answer using only one word - Boa python or Lawn Mower and not Shovel. Which is more similar in meaning to Shovel?,Lawnmower.
Answer using only one word - Cobra or Knife and not Tortoise. Which is more similar in meaning to Tortoise?,Cobra.
Answer using only one word - Crocodile or Oil can and not Knife. Which is more similar in meaning to Knife?,Crocodile.
Answer using only one word - Lizard or Saw and not Gecko. Which is more similar in meaning to Gecko?,Lizard.
Answer using only one word - Paint brush or Snake and not Shovel. Which is more similar in meaning to Shovel?,Paintbrush.
Answer using only one word - Cobra or Shovel and not Caiman. Which is more similar in meaning to Caiman?,Shovel.
Answer using only one word - Knife or Lawn Mower and not Oil can. Which is more similar in meaning to Oil can?,Knife.
Answer using only one word - Chameleon or Turtle and not Hammer. Which is more similar in meaning to Hammer?,Mallet.
Answer using only one word - Chameleon or Lizard and not Knife. Which is more similar in meaning to Knife?,Chameleon.
Answer using only one word - Nail or Saw and not Axe. Which is more similar in meaning to Axe?,Saw.
Answer using only one word - Cobra or Salamander and not Dinosaur. Which is more similar in meaning to Dinosaur?,Cobra.
Answer using only one word - Nail or Salamander and not Gecko. Which is more similar in meaning to Gecko?,Salamander.
Answer using only one word - Caiman or Gecko and not Toad. Which is more similar in meaning to Toad?,Gecko.
Answer using only one word - Alligator or Spanner and not Knife. Which is more similar in meaning to Knife?,Spanner.
Answer using only one word - Anvil or Crocodile and not Vacuum. Which is more similar in meaning to Vacuum?,Anvil.
Answer using only one word - Axe or Cobra and not Boa python. Which is more similar in meaning to Boa python?,Cobra.
Answer using only one word - Blindworm or Boa python and not Dinosaur. Which is more similar in meaning to Dinosaur?,Boa.
Answer using only one word - Boa python or Nail and not Spanner. Which is more similar in meaning to Spanner?,Nail.
Answer using only one word - Axe or Vacuum and not Lawn Mower. Which is more similar in meaning to Lawn Mower?,Vacuum.
Answer using only one word - Gecko or Saw and not Grinding disk. Which is more similar in meaning to Grinding disk?,Saw.
Answer using only one word - Hammer or Snake and not Oil can. Which is more similar in meaning to Oil can?,Hammer.
Answer using only one word - Boa python or Chisel and not Nail. Which is more similar in meaning to Nail?,Chisel.
Answer using only one word - Caiman or Knife and not Lizard. Which is more similar in meaning to Lizard?,Reptile.
Answer using only one word - Knife or Shovel and not Chameleon. Which is more similar in meaning to Chameleon?,Shovel.
Answer using only one word - Anvil or Caiman and not Gecko. Which is more similar in meaning to Gecko?,Anvil.
Answer using only one word - Hammer or Saw and not Boa python. Which is more similar in meaning to Boa python?,Saw.
Answer using only one word - Alligator or Vacuum and not Chameleon. Which is more similar in meaning to Chameleon?,Alligator.
Answer using only one word - Chameleon or Saw and not Screwdriver. Which is more similar in meaning to Screwdriver?,Chameleon.
Answer using only one word - Salamander or Shovel and not Snake. Which is more similar in meaning to Snake?,Salamander.
Answer using only one word - Nail or Screwdriver and not Chameleon. Which is more similar in meaning to Chameleon?,Adaptable.
Answer using only one word - Blindworm or Cobra and not Alligator. Which is more similar in meaning to Alligator?,Crocodile.
Answer using only one word - Saw or Spanner and not Nail. Which is more similar in meaning to Nail?,Saw
Answer using only one word - Screwdriver or Spanner and not Vacuum. Which is more similar in meaning to Vacuum?,Spanner.
Answer using only one word - Caiman or Screwdriver and not Nail. Which is more similar in meaning to Nail?,Screwdriver.
Answer using only one word - Lizard or Salamander and not Dinosaur. Which is more similar in meaning to Dinosaur?,Lizard.
Answer using only one word - Chisel or Turtle and not Chameleon. Which is more similar in meaning to Chameleon?,Turtle.
Answer using only one word - Gecko or Snake and not Grinding disk. Which is more similar in meaning to Grinding disk?,Abrasive.
Answer using only one word - Gecko or Toad and not Chisel. Which is more similar in meaning to Chisel?,Toad.
Answer using only one word - Lawn Mower or Snake and not Spanner. Which is more similar in meaning to Spanner?,Wrench.
Answer using only one word - Alligator or Salamander and not Tortoise. Which is more similar in meaning to Tortoise?,Alligator.
Answer using only one word - Axe or Tortoise and not Caiman. Which is more similar in meaning to Caiman?,Tortoise.
Answer using only one word - Alligator or Crocodile and not Axe. Which is more similar in meaning to Axe?,Crocodile.
Answer using only one word - Dinosaur or Nail and not Tortoise. Which is more similar in meaning to Tortoise?,Dinosaur
Answer using only one word - Dinosaur or Lizard and not Shovel. Which is more similar in meaning to Shovel?,
Answer using only one word - Nail or Shovel and not Chameleon. Which is more similar in meaning to Chameleon?,Adaptable
Answer using only one word - Lizard or Turtle and not Screwdriver. Which is more similar in meaning to Screwdriver?,Lizard.
Answer using only one word - Dinosaur or Tortoise and not Saw. Which is more similar in meaning to Saw?,Cut.
Answer using only one word - Blindworm or Caiman and not Screwdriver. Which is more similar in meaning to Screwdriver?,Caiman.
Answer using only one word - Anvil or Nail and not Chameleon. Which is more similar in meaning to Chameleon?,Anvil.
Answer using only one word - Cobra or Grinding disk and not Axe. Which is more similar in meaning to Axe?,Cobra.
Answer using only one word - Axe or Vacuum and not Shovel. Which is more similar in meaning to Shovel?,Vacuum.
Answer using only one word - Saw or Shovel and not Gecko. Which is more similar in meaning to Gecko?,Lizard.
Answer using only one word - Blindworm or Lizard and not Knife. Which is more similar in meaning to Knife?,Lizard.
Answer using only one word - Dinosaur or Shovel and not Oil can. Which is more similar in meaning to Oil can?,Shovel.
Answer using only one word - Hammer or Snake and not Knife. Which is more similar in meaning to Knife?,Hammer.
Answer using only one word - Chameleon or Toad and not Grinding disk. Which is more similar in meaning to Grinding disk?,Toad.
Answer using only one word - Caiman or Cobra and not Dinosaur. Which is more similar in meaning to Dinosaur?,Reptile.
Answer using only one word - Lizard or Screwdriver and not Vacuum. Which is more similar in meaning to Vacuum?,Lizard.
Answer using only one word - Alligator or Nail and not Cobra. Which is more similar in meaning to Cobra?,Alligator.
Answer using only one word - Crocodile or Knife and not Tortoise. Which is more similar in meaning to Tortoise?,Crocodile.
Answer using only one word - Boa python or Toad and not Knife. Which is more similar in meaning to Knife?,Blade.
Answer using only one word - Nail or Spanner and not Axe. Which is more similar in meaning to Axe?,Spanner.
Answer using only one word - Anvil or Lawn Mower and not Toad. Which is more similar in meaning to Toad?,Anvil.
Answer using only one word - Paint brush or Saw and not Axe. Which is more similar in meaning to Axe?,Saw.
Answer using only one word - Knife or Turtle and not Screwdriver. Which is more similar in meaning to Screwdriver?,Knife.
Answer using only one word - Screwdriver or Toad and not Crocodile. Which is more similar in meaning to Crocodile?,Screwdriver.
Answer using only one word - Paint brush or Salamander and not Nail. Which is more similar in meaning to Nail?,Brush.
Answer using only one word - Nail or Screwdriver and not Saw. Which is more similar in meaning to Saw?,Nail.
Answer using only one word - Gecko or Nail and not Crocodile. Which is more similar in meaning to Crocodile?,Gecko.
Answer using only one word - Axe or Knife and not Shovel. Which is more similar in meaning to Shovel?,Spade.
Answer using only one word - Anvil or Salamander and not Spanner. Which is more similar in meaning to Spanner?,Anvil.
Answer using only one word - Lawn Mower or Tortoise and not Dinosaur. Which is more similar in meaning to Dinosaur?,Tortoise.
Answer using only one word - Chameleon or Dinosaur and not Screwdriver. Which is more similar in meaning to Screwdriver?,Chameleon.
Answer using only one word - Anvil or Shovel and not Tortoise. Which is more similar in meaning to Tortoise?,Anvil.
Answer using only one word - Cobra or Oil can and not Vacuum. Which is more similar in meaning to Vacuum?,Cobra.
Answer using only one word - Alligator or Blindworm and not Axe. Which is more similar in meaning to Axe?,Alligator.
Answer using only one word - Boa python or Chisel and not Salamander. Which is more similar in meaning to Salamander?,Boa.
Answer using only one word - Caiman or Snake and not Nail. Which is more similar in meaning to Nail?,Caiman.
Answer using only one word - Cobra or Vacuum and not Toad. Which is more similar in meaning to Toad?,Cobra.
Answer using only one word - Gecko or Turtle and not Hammer. Which is more similar in meaning to Hammer?,Mallet.
Answer using only one word - Nail or Turtle and not Oil can. Which is more similar in meaning to Oil can?,Turtle.
